run_id,episode,reward,epsilon,alpha,gamma
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,227,987,0.31890579420988907,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,228,897,0.3173112652388396,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,229,1035,0.3157247089126454,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,230,946,0.3141460853680822,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,231,989,0.3125753549412418,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,232,1043,0.31101247816653554,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,233,1006,0.30945741577570285,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,234,906,0.3079101286968243,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,235,1105,0.3063705780533402,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,236,1009,0.30483872516307353,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,237,947,0.3033145315372582,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,238,1047,0.3017979588795719,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,239,1050,0.30028896908517405,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,240,952,0.2987875242397482,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,241,947,0.29729358661854943,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,242,942,0.29580711868545667,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,243,987,0.2943280830920294,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,244,1010,0.29285644267656924,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,245,1053,0.2913921604631864,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,246,1048,0.28993519966087045,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,247,997,0.2884855236625661,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,248,989,0.28704309604425327,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,249,1071,0.285607880564032,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,250,989,0.28417984116121187,0.1,0.95
